,,-0.0,,,-0.0,,,-0.0,,,-0.0,,,-0.0,10
15.622339858,12.2738369349,-7953.13331777,10.1679893997,11.6214987426,-7964.97322802,6.89219748477,10.1168901712,-7971.07236299,3.85118283276,7.77469679203,-7969.83941605,2.19700249187,5.84108487534,-7965.20852699,10
15.8769081214,12.5710867371,-8315.43300512,10.3346501377,11.8710264882,-8327.52791906,6.99058776982,10.3327924389,-8333.3369138,3.88767049259,7.9394993104,-8332.01675907,2.21013336949,5.96137982489,-8327.49092726,10
16.1197786872,12.8664685254,-8677.31330392,10.5054030568,12.108788796,-8690.36415561,7.0954735959,10.5385529069,-8695.78157298,3.92740247518,8.09872951846,-8694.19753207,2.2275243564,6.07759686862,-8689.75423261,10
16.3496006714,13.1582932929,-9036.11973301,10.6738189117,12.3374097011,-9050.62033012,7.19892816717,10.7371050024,-9055.53440699,3.9679146256,8.25221901416,-9053.57314851,2.24610940414,6.18967276129,-9049.15646446,10
16.5690322827,13.4495551578,-9395.21372305,10.8372821349,12.5624711883,-9411.43631918,7.29545822216,10.9342481509,-9415.74498843,4.00652364182,8.40281061023,-9413.43445927,2.25624178168,6.30174304502,-9409.21113991,10
16.7773154569,13.7385096851,-9752.40164913,10.9916229435,12.7851484623,-9770.36429567,7.38012291483,11.1313945788,-9773.99728269,4.03996412203,8.55093369354,-9771.48047596,2.27111723509,6.40918467109,-9767.30448631,10
16.9771125814,14.0277628096,-10111.1117682,11.136000839,13.0094273874,-10130.6214766,7.45191357373,11.3315184865,-10133.5418186,4.06735096687,8.69847567489,-10130.9296378,2.28741809984,6.51406215115,-10126.6990423,10
17.1692116219,14.3168159717,-10471.3378433,11.2690009994,13.2364003515,-10492.0253043,7.51199639444,11.5339263719,-10494.2556439,4.09128640172,8.84434671369,-10491.5761129,2.29631015333,6.6190398571,-10487.4391526,10
17.3548575094,14.6055576824,-10833.7457221,11.390070766,13.4671372514,-10855.1235871,7.5639374364,11.7370132279,-10856.7429302,4.11410161803,8.98814373838,-10854.0907436,2.30533933138,6.72217999754,-10849.9982934,10
17.5295164714,14.8856710433,-11188.0647467,11.4949660158,13.6959778117,-11209.5406499,7.60914232108,11.9335532261,-11210.6644734,4.13424919374,9.12643809829,-11208.2140174,2.30822151299,6.8225818407,-11204.2882521,10
17.6992132555,15.1653674593,-11544.9684046,11.5866477782,13.9302588597,-11565.9435472,7.65156630759,12.1283127425,-11566.7149133,4.155344194,9.26232131757,-11564.5399413,2.31697173301,6.91992905183,-11560.659132,10
17.8646443019,15.4431007807,-11903.663399,11.6658562665,14.1689160911,-11923.6303741,7.69439050122,12.3193872896,-11924.2794745,4.18310792636,9.39331133112,-11922.2451798,2.33610779684,7.01286802651,-11918.2442122,10
18.032025954,15.7251505697,-12274.3967202,11.7370133232,14.4172290066,-12292.9924267,7.74272415799,12.5104377932,-12293.8331183,4.21854254143,9.52330028761,-12291.7243749,2.35559972975,7.10727429835,-12287.7251519,10
18.2026006944,16.007897181,-12655.5490455,11.8034518431,14.671422901,-12672.6440202,7.80061697829,12.6985699332,-12674.0402314,4.25635736179,9.65403602544,-12671.742856,2.38172179411,7.20094671179,-12667.5878092,10
18.3792099716,16.2901672142,-13048.8167145,11.8703383237,14.9291188266,-13064.4876396,7.87043381403,12.8836750082,-13066.7817491,4.29117509352,9.78842621795,-13064.3078352,2.40114030156,7.29822851874,-13060.1260885,10
18.5634175619,16.5689479019,-13453.2151034,11.943927392,15.1850760573,-13467.7028095,7.95180519189,13.0654633508,-13471.1515775,4.32406514192,9.92574496878,-13468.5874118,2.41791699455,7.39775815995,-13464.4149212,10
18.7544654764,16.8398620556,-13864.3167035,12.0304123038,15.4315656438,-13877.9348234,8.04117726489,13.2432730265,-13882.6160328,4.3603616498,10.062226902,-13880.0499315,2.44041458688,7.49604295046,-13875.7826323,10
18.9527991081,17.1028678611,-14282.3933275,12.135864676,15.6645899547,-14295.4487326,8.13543659737,13.4186487126,-14301.2011106,4.40646952724,10.1953092854,-14298.6736664,2.46155965323,7.59510217623,-14294.4842842,10
19.1619565996,17.3624936385,-14714.8377954,12.2659903107,15.8856364868,-14727.6717451,8.23443435739,13.59536313,-14734.1365981,4.4674064064,10.3255679658,-14731.714882,2.49867831814,7.69183370092,-14727.3925861,10
19.3801335582,17.6173700224,-15158.9006542,12.4189016872,16.0941707212,-15171.9762144,8.33516973069,13.7734289518,-15178.6580443,4.5371156637,10.4542691913,-15176.5313804,2.54103947192,7.78846534057,-15172.082859,10
19.609566256,17.8719953829,-15621.1590119,12.5921031764,16.2966923361,-15635.1028687,8.43685153248,13.9567222593,-15641.5016412,4.60754143381,10.5866155901,-15639.8228013,2.5759391008,7.88992618347,-15635.4351831,10
19.84779928,18.126112286,-16099.3769301,12.7794124234,16.4958368423,-16114.9387752,8.53880092562,14.1444762736,-16120.6763431,4.67322680963,10.7236402039,-16119.3509709,2.61923120176,7.99094319447,-16114.7704702,10
20.092818814,18.3810897636,-16593.2299781,12.9754950026,16.6948131683,-16611.1609411,8.64239319012,14.3357194374,-16616.0458517,4.73054462743,10.8664485756,-16614.8081024,2.65243125857,8.09646977823,-16610.1643949,10
20.3413844625,18.6375197921,-17100.3606644,13.1748200415,16.8954620097,-17121.2656714,8.749408555,14.5281402038,-17125.3171958,4.78002081716,11.0139954706,-17123.9035745,2.67290826601,8.20663493466,-17119.3573918,10
20.5903008666,18.8962247023,-17618.5656613,13.3723314604,17.0993868169,-17642.778747,8.8606528173,14.7199717363,-17646.2021537,4.82626964303,11.1637707965,-17644.4755559,2.70152183297,8.31519446846,-17639.83314,10
20.8371312883,19.1585193256,-18146.8342552,13.5639119063,17.3083697154,-18174.356357,8.9756004437,14.9107076434,-18177.4841253,4.87390372687,11.3137393368,-18175.5172629,2.7276805207,8.42498153921,-18170.8547248,10
21.0751812215,19.4211484857,-18674.7635685,13.7421057771,17.5205971815,-18705.1587366,9.08902383188,15.0978688644,-18708.3289965,4.92400184807,11.4599699273,-18706.2158145,2.7470198423,8.5347387832,-18701.7005797,10
21.2977033575,19.6806748558,-19191.1279059,13.8993832502,17.7341903947,-19223.5179606,9.19234517856,15.2805594074,-19226.9104488,4.969444704,11.6012575502,-19224.6365379,2.76253938504,8.64074381911,-19220.2331536,10
21.5068113277,19.9426590373,-19703.6458814,14.0353923891,17.9543656519,-19736.9190044,9.28150104975,15.4644174961,-19740.5391008,5.00351376598,11.7423922132,-19738.1530005,2.77113977307,8.74544720175,-19733.902643,10
21.706119608,20.2134198075,-20223.0348752,14.1517561731,18.1865980957,-20256.0288944,9.35610141101,15.654458541,-20259.8187396,5.03134232345,11.8846763411,-20257.4534968,2.79034953733,8.8464193163,-20253.1076713,10
21.8993688278,20.4988995327,-20760.3576972,14.250964454,18.4356955207,-20792.0309547,9.41875288513,15.8541869327,-20795.9918592,5.06668026736,12.0262574052,-20793.7528988,2.82024872948,8.9461306414,-20789.2166272,10
22.090057934,20.804267174,-21326.1459799,14.3363198123,18.7053327149,-21355.7495942,9.47512248105,16.0651783061,-21360.030713,5.11772063967,12.1674058867,-21358.079695,2.85452772623,9.04862341735,-21353.457864,10
22.2783180157,21.1290042612,-21920.9857889,14.4107172637,18.993555625,-21948.2251976,9.53209177447,16.2840884196,-21953.1134505,5.18026559604,12.310107056,-21951.6874717,2.8949757181,9.15349363573,-21946.8806303,10
22.4646985528,21.4727767985,-22546.1829073,14.4787472825,19.2976946682,-22571.252311,9.59648264128,16.5079520811,-22577.1033979,5.24256385101,12.4591271234,-22576.3810242,2.92800334966,9.26469937257,-22571.5351869,10
22.6501286359,21.835300005,-23203.5914211,14.5474940686,19.6136777345,-23227.1223515,9.67262110435,16.7353774646,-23234.3302759,5.29729112748,12.6175412201,-23234.2489689,2.96330668591,9.37986775984,-23229.329835,10
22.8338514605,22.2126653928,-23888.606326,14.6262245109,19.9323939134,-23911.5162673,9.76072021907,16.9643802905,-23920.4335562,5.34576580413,12.7832702353,-23920.5903447,3.00272631341,9.49739129114,-23915.5275319,10
23.0196978376,22.6091656736,-24612.205017,14.7292260973,20.2498328875,-24635.5451539,9.86398664158,17.1973921258,-24646.4225619,5.39759504709,12.9554922221,-24646.4046156,3.03513024584,9.62220848211,-24641.343504,10
23.2088443661,23.0220550481,-25373.6141025,14.8679701755,20.5576538586,-25398.593796,9.98486593789,17.432341435,-25411.4624664,5.46093173689,13.1310481529,-25411.2527737,3.07486400696,9.75033713049,-25406.0653852,10
23.3999444861,23.4434238531,-26161.949542,15.0400198909,20.8518931669,-26189.9791924,10.1173286991,17.6676873654,-26204.4985198,5.53405681272,13.3075790363,-26204.3236997,3.11447304317,9.88175194169,-26199.0796254,10
23.5966033229,23.875799526,-26985.7587931,15.2380378221,21.142015242,-27018.5635012,10.2547759036,17.9098689711,-27034.1217855,5.6122311297,13.4888317158,-27034.3245828,3.15526210572,10.0175420929,-27029.1260194,10
23.7990844572,24.3135100993,-27838.5252124,15.4509440143,21.4318398835,-27877.9278051,10.3900462743,18.15983975,-27893.8191536,5.69243725203,13.6740014783,-27894.7593695,3.20996789396,10.1529382212,-27889.521423,10
24.0116164354,24.7586369266,-28729.1219716,15.6740444108,21.7283720562,-28776.8698462,10.5223280412,18.4210026519,-28792.544969,5.77726081757,13.8639572177,-28794.4254151,3.2614895869,10.2936917039,-28789.1913189,10
24.2381848215,25.2103199345,-29662.3321757,15.904669648,22.0348449826,-29719.8626982,10.6551224924,18.6928940789,-29735.1553315,5.86758521604,14.0592230095,-29738.0881803,3.30906697778,10.4405474737,-29732.8107917,10
24.4802360558,25.6623572394,-30631.9910986,16.1386152138,22.3499278881,-30700.0623848,10.7927615525,18.9704640249,-30715.1995783,5.95570537099,14.2606920706,-30719.072736,3.35873834066,10.5905840374,-30713.7381082,10
24.7407297883,26.1123486307,-31639.0802991,16.373994419,22.6742260071,-31717.6508926,10.9407367232,19.2505169132,-31733.1142882,6.03734829474,14.4694404021,-31737.308152,3.40586845979,10.7447266679,-31732.0173475,10
25.0227088281,26.5582025707,-32685.1526845,16.609797954,23.0080493426,-32773.3525516,11.1025451655,19.5310216245,-32789.7698004,6.11421649595,14.6847259775,-32793.6163301,3.45378344095,10.9019768649,-32788.4060758,10
25.3252614976,26.9936739043,-33760.0752551,16.8423589601,23.3481515804,-33856.1310671,11.2737456999,19.8100164701,-33874.1118143,6.18971942844,14.9027329492,-33877.3983421,3.49503335787,11.0624685995,-33872.2120459,10
25.6477113596,27.4163993481,-34859.5489792,17.0690249757,23.6936620519,-34960.9748175,11.445402933,20.0900084587,-34980.8844317,6.26889749945,15.1202675175,-34983.6943543,3.52993833001,11.2251868599,-34978.4333111,10
25.9917873735,27.8284706497,-35989.5494447,17.2897869591,24.0468450825,-36093.4897268,11.6103561495,20.3761508435,-36115.3045777,6.35266323536,15.3380187893,-36117.9649296,3.57454287016,11.3866956969,-36112.6072447,10
26.3555735288,28.2284869518,-37145.6750064,17.5030316447,24.4066132807,-37249.1936402,11.7620327206,20.6699804829,-37272.4113631,6.43461607075,15.5571176328,-37275.3820487,3.6191389564,11.5487866198,-37270.0957426,10
26.7380647521,28.6175788709,-38328.8129127,17.7084936651,24.7735546917,-38429.2125684,11.8969213141,20.9733993044,-38452.9336395,6.50941968179,15.7794301396,-38456.4924391,3.66088930701,11.7120613569,-38451.3854576,10
27.1404093914,28.9990487185,-39546.729906,17.9081060065,25.1498469365,-39641.8426345,12.0157732156,21.2885225315,-39665.070378,6.57734274098,16.0064967549,-39669.4053129,3.7048654626,11.8761095299,-39664.2209777,10
27.5601645842,29.3727997653,-40796.5910113,18.1030618556,25.5337682444,-40885.0257949,12.1214392055,21.6133032547,-40906.9961235,6.64101954209,16.2369902389,-40912.1995159,3.73102594447,12.0460817052,-40906.9086438,10
27.9905073111,29.736388864,-42064.7550633,18.2933232917,25.9201222159,-42145.9562779,12.2174714023,21.9422466351,-42166.2966274,6.69888472148,16.4688238426,-42171.9468184,3.75157986155,12.2169929868,-42166.6554238,10
28.4213805213,30.0868180879,-43330.8209173,18.4778897064,26.3018174259,-43404.8936003,12.3069753111,22.2681882052,-43423.5510084,6.73955188852,16.7021654756,-43428.6634217,3.77512492735,12.3837894492,-43423.4052141,10
28.8536238744,30.4300267862,-44605.9814097,18.6619675113,26.6802993999,-44673.3398514,12.3972347604,22.5911548316,-44690.4711064,6.75983103696,16.940639612,-44694.1059046,3.78386795289,12.552808368,-44688.8947476,10
29.2805527228,30.7651460346,-45877.8753261,18.8494660188,27.0484559396,-45939.1999441,12.4953904612,22.904295805,-45955.111712,6.7723629246,17.1778356305,-45957.0551636,3.78143852792,12.721798848,-45951.7807388,10
29.6906903028,31.0883253786,-47120.2495908,19.0411762455,27.3959585981,-47176.2370985,12.6024800277,23.1998362009,-47191.1530505,6.79219758366,17.4039011465,-47191.8533939,3.77432146591,12.8860736049,-47186.5779345,10
30.0787732036,31.4006197619,-48324.6252158,19.2366457449,27.7203159289,-48375.7691262,12.7139984855,23.4778755167,-48389.6762875,6.82677608448,17.6148564205,-48389.6592389,3.77700864066,13.0410939495,-48384.4890694,10
30.4433289579,31.7049822581,-49491.9917833,19.4324141375,28.024705277,-49538.639433,12.8226580575,23.7426245656,-49551.3132246,6.87221282025,17.8123107689,-49550.8714541,3.7967697852,13.1851453064,-49545.7206673,10
30.7871094665,32.0065109777,-50634.6618974,19.6243663236,28.3169303537,-50677.1176117,12.922575286,24.0007322897,-50688.2389429,6.91596124614,18.0030431306,-50687.5519019,3.81184527437,13.3252820177,-50682.499639,10
31.1115854078,32.3082192653,-51759.480529,19.80756157,28.6031915866,-51798.1018796,13.0100111908,24.2562558874,-51807.416264,6.94948556537,18.1914091506,-51806.5737313,3.82008032405,13.4629152389,-51801.6262967,10
31.4121396561,32.6071418766,-52851.6314691,19.974255688,28.8836293035,-52886.8218885,13.0811620282,24.5074811604,-52894.2349303,6.96976707122,18.3759175815,-52893.1820162,3.82342405332,13.5957779727,-52888.3027621,10
31.6902678787,32.9057337042,-53917.0187222,20.1215479079,29.1626162671,-53949.0649187,13.1357296286,24.75640807,-53954.6429868,6.97828010634,18.5572905387,-53953.3279917,3.8174642001,13.7258754107,-53948.5944427,10
31.9467098606,33.2052096926,-54958.1302181,20.2479229701,29.4422940149,-54987.2019214,13.176093753,25.00276374,-54991.2048353,6.98255557873,18.7335903927,-54989.5981046,3.81353073571,13.8509275786,-54984.9665969,10
32.1786339203,33.502352586,-55962.4269878,20.3511621734,29.7200128495,-55988.5898384,13.2051499199,25.2421535459,-55991.4061589,6.98629680888,18.9016002146,-55989.4440396,3.8087018764,13.9703319465,-55984.9536112,10
32.3903029484,33.8022988418,-56946.6537709,20.4334949068,30.0003032227,-56969.8278836,13.2281125142,25.4764657885,-56971.8539338,6.98543541409,19.0658228946,-56969.604808,3.80222532826,14.0863825324,-56965.217143,10
32.582635267,34.1055925506,-57912.8309308,20.4969246132,30.2827208392,-57932.9243456,13.2509458284,25.7034978852,-57934.5348601,6.98157740153,19.2262438664,-57932.1100251,3.79701259179,14.1987724351,-57927.759611,10
32.7522282751,34.4057882464,-58840.7681035,20.5424566724,30.5601071984,-58857.7600689,13.2749852137,25.9178917233,-58859.2436556,6.97754442486,19.3787011935,-58856.6759785,3.78179282827,14.308014148,-58852.6116382,10
32.8999491285,34.7028995641,-59731.0016846,20.5726178558,30.8313606488,-59744.9004046,13.2968994506,26.121706099,-59746.4261942,6.97143412586,19.5241412718,-59743.8144333,3.76931737837,14.4112159217,-59739.9671019,10
33.0261352869,34.9955150561,-60580.1912477,20.589897314,31.0941925852,-60591.1046015,13.3117479485,26.3168091076,-60592.7205624,6.96338416932,19.6621655248,-60590.1679196,3.76229463874,14.5074850877,-60586.3693546,10
33.1356123429,35.292368888,-61414.9767846,20.5977697313,31.3553442865,-61423.0907634,13.3174553187,26.5107676441,-61424.7512842,6.95948899748,19.7950884021,-61422.1838757,3.75252813968,14.6018584467,-61418.5696194,10
33.227717687,35.5887923291,-62223.7611692,20.5987467052,31.6098859825,-62229.5099937,13.3133667427,26.7013608598,-62231.1025623,6.95733003838,19.9220640335,-62228.4272754,3.74766715317,14.6913420811,-62224.9043952,10
33.3042610319,35.8870142916,-63014.2638762,20.5943026314,31.8597149119,-63018.2424515,13.2993210973,26.8906761262,-63019.619038,6.94635275098,20.0479424648,-63016.8543879,3.73831008905,14.7790854204,-63013.4265038,10
33.3668403859,36.1890500886,-63793.6051129,20.585637404,32.1066407596,-63796.5447246,13.2767788672,27.0798778827,-63797.5834419,6.92346091212,20.1749722299,-63794.8115053,3.72395299907,14.8660855073,-63791.4534359,10
33.4155157279,36.4896824089,-64550.185834,20.5743900809,32.3463365315,-64552.866289,13.2486280769,27.2651554326,-64553.5082961,6.89283651725,20.3001711854,-64550.8278552,3.70606958181,14.9508735389,-64547.5095705,10
33.4518657875,36.7912893121,-65291.9307785,20.5645112199,32.5790016835,-65295.0061112,13.219350565,27.4463881577,-65295.2520862,6.865378904,20.4213806613,-65292.6605459,3.6824162081,15.0349659407,-65289.5863473,10
33.4762424446,37.0862641246,-66002.1304278,20.5665634208,32.793150402,-66005.9537838,13.198397264,27.6155186825,-66005.8527694,6.85079266832,20.5330848112,-66003.2663925,3.66812846758,15.1132198708,-66000.3727517,10
33.4893855242,37.3663881979,-66662.9134992,20.5917207848,32.9766858318,-66667.4718891,13.1937929729,27.7649300607,-66667.07691,6.84352526197,20.6343969677,-66664.5048211,3.65802713187,15.1849065397,-66661.7821236,10
33.4933017553,37.6449500295,-67307.6761044,20.6355166773,33.1427284743,-67312.8977612,13.2024098364,27.903743104,-67312.2503165,6.8370123532,20.7324420822,-67309.7382721,3.64880664263,15.2542772369,-67307.1719306,10
33.4893225678,37.9163612067,-67925.8486226,20.6813413428,33.2985466872,-67931.7238912,13.2150356244,28.0340836385,-67930.8845841,6.82848045419,20.8266478299,-67928.4793328,3.64187813422,15.3200022922,-67925.9782897,10
33.4791969582,38.1743910882,-68505.8597772,20.7183604862,33.447421789,-68512.3612693,13.2238628894,28.1570694939,-68511.3937794,6.81673091077,20.9157208998,-68509.1132886,3.62560940845,15.3835104956,-68506.8920564,10
33.4649236156,38.4198005436,-69052.7226198,20.7433130171,33.5928349147,-69059.7393197,13.2251337663,28.2755136515,-69058.6945334,6.80326004284,20.9999104402,-69056.5076211,3.61036082254,15.4429865484,-69054.5134073,10
33.4496592809,38.6475794133,-69560.2561064,20.7556709834,33.73328603,-69567.5616049,13.2177389722,28.3885535578,-69566.4748778,6.78574056663,21.0790631598,-69564.4129242,3.59782956781,15.4974434341,-69562.5145529,10
33.43859475,38.8540376745,-70029.3715106,20.757899209,33.8675661616,-70036.6529961,13.2025571542,28.4959858113,-70035.5498918,6.75999595542,21.1546509132,-70033.723074,3.57509219443,15.549857267,-70032.0776989,10
33.4430264384,39.0369508319,-70476.928979,20.7571152469,33.9962751507,-70483.835617,13.1838777343,28.5995055742,-70482.7457237,6.73510228054,21.2262898079,-70481.1309101,3.55776037908,15.5985113885,-70479.6075599,10
