,,-0.0,,,-0.0,,,-0.0,,,-0.0,,,-0.0,8
2.46545581501,1.67667309702,-75.289190708,1.6581834385,1.63270568723,-74.6554464893,1.13217152276,1.45946940372,-74.1300090724,0.624357215798,1.15042606275,-73.651215005,0.356341383393,0.871743141008,-73.2417369123,8
2.47159428297,1.73300237116,-78.4261129181,1.66260760817,1.66874834497,-77.7876199452,1.13650559909,1.48521664036,-77.2542772732,0.630450199701,1.16609208148,-76.72359822,0.362315205775,0.882536369681,-76.2547663635,8
2.47342217926,1.79548091368,-81.7386856597,1.6638408003,1.70816723631,-81.0956243002,1.14080011387,1.51131481132,-80.5371909013,0.643285880159,1.17900514755,-79.876009266,0.37500501872,0.891336222208,-79.2888097328,8
2.47022651547,1.86747301213,-85.38727824,1.66256865868,1.75241348628,-84.7394187355,1.14862964376,1.53708287716,-84.119829276,0.659926811608,1.19223256084,-83.2828601197,0.387856509428,0.901607136274,-82.6024627016,8
2.46160211097,1.94306981892,-89.0535935937,1.6595709261,1.79736652987,-88.4022959325,1.15767226235,1.56215095415,-87.7064716666,0.676991089854,1.20561077029,-86.6962027548,0.397160872616,0.913124685401,-86.0157135836,8
2.44700654762,2.02294574402,-92.7458973742,1.65527175615,1.84322035223,-92.0943700716,1.16507677707,1.58905726937,-91.336430113,0.690176092542,1.22090127014,-90.1992518084,0.400619211456,0.926857440612,-89.5825505444,8
2.42635345998,2.10514012334,-96.3382586647,1.65043342593,1.88849439244,-95.6899314104,1.17014411016,1.61747897937,-94.8962442396,0.695164858192,1.23943989002,-93.7236126501,0.41172062275,0.937535921311,-92.915659168,8
2.39941839609,2.18904077023,-99.7511794054,1.64561551924,1.93258106562,-99.1086977457,1.17378225358,1.64627947427,-98.2950037624,0.693202293082,1.26021515914,-97.1719428781,0.41648598778,0.949569834421,-96.2290819347,8
2.36655383783,2.27468490314,-102.931428668,1.64180709205,1.97548589194,-102.297765465,1.17830190938,1.67417589181,-101.457641564,0.689524607578,1.28117214649,-100.419157247,0.408866153503,0.965121006134,-99.6125852146,8
2.43874237131,2.24444295492,-105.548537773,1.70426803041,1.96050711896,-104.930182632,1.2238595029,1.67079972457,-104.053274209,0.706802848193,1.28977859009,-103.094318964,0.415382409096,0.974297114316,-102.350754381,8
2.50432541778,2.21426680353,-107.692498836,1.76370223849,1.94350132211,-107.100258236,1.26449845883,1.66712471086,-106.195296329,0.723345027745,1.2972705958,-105.288503845,0.426950388909,0.981087290861,-104.469770871,8
2.56527721016,2.18358854278,-109.499734659,1.82021060088,1.92512738004,-108.946556005,1.2988583514,1.66493625482,-108.039666448,0.741843045679,1.30271495353,-107.113947971,0.440145168231,0.986656030996,-106.200461084,8
2.62324521643,2.15199255306,-111.052516696,1.87435221377,1.90575539252,-110.551621723,1.32763200605,1.66486503463,-109.674093412,0.765359214856,1.30523739315,-108.617673597,0.455302316499,0.991036012884,-107.637864076,8
2.6774789169,2.1203977418,-112.358940742,1.92468635135,1.88646314774,-111.919835257,1.35239405731,1.6659997719,-111.08644718,0.793327829723,1.30466986947,-109.815215725,0.467033675215,0.996127746902,-108.904927385,8
2.72835271362,2.08918109336,-113.457236488,1.97088466735,1.86798123644,-113.084108607,1.37757018025,1.66536234183,-112.272784368,0.818708937345,1.30418573197,-110.827892229,0.480132863387,1.00015481757,-109.917974313,8
2.77414474845,2.05996378487,-114.337299468,2.01067535707,1.8518062926,-114.023314917,1.40398566915,1.66155082527,-113.193329411,0.833978981942,1.30670729438,-111.724231728,0.492089294882,1.00310986696,-110.712712633,8
2.81625512171,2.03240993418,-115.052117777,2.04468690943,1.83824473017,-114.782526507,1.42945256622,1.65670907271,-113.913215207,0.837697313796,1.31342875345,-112.56938979,0.495223735655,1.00797625663,-111.520938273,8
2.85422050312,2.00739010348,-115.620652318,2.07217312101,1.82812704217,-115.372529333,1.45122822702,1.65286073043,-114.466825755,0.835574757189,1.32190300126,-113.299018511,0.494475533729,1.01305161399,-112.248923397,8
2.88556281361,1.98666770316,-116.013932029,2.09085460556,1.82255843156,-115.756376118,1.4652767097,1.65182477802,-114.835412474,0.83328596463,1.32865856641,-113.795207135,0.484240507941,1.02044776237,-112.963377962,8
2.90960422174,1.97042862664,-116.215146487,2.09998164158,1.82173452712,-115.915525882,1.46873056499,1.65494519555,-115.008824983,0.827353055425,1.3349182106,-114.074425209,0.470884407928,1.02734035383,-113.474716139,8
2.92641050129,1.95838346509,-116.222862884,2.09987736226,1.82530601463,-115.855650357,1.46074765968,1.66262924076,-114.995285143,0.813272943533,1.34254901152,-114.196986546,0.461276126518,1.03080867912,-113.648355507,8
2.93834263395,1.94890937311,-116.05452514,2.09136464474,1.83329884049,-115.600317905,1.441372401,1.67538106943,-114.824662753,0.791946631249,1.35120260803,-114.184702512,0.449436698058,1.03328179955,-113.647682852,8
2.94577199829,1.9419807127,-115.731273446,2.07520765724,1.84550699003,-115.188314966,1.41251596194,1.69229925818,-114.532710386,0.768436202079,1.35912516299,-114.008604146,0.437245286659,1.03472028755,-113.470630505,8
2.94895390496,1.93763486433,-115.282876984,2.05279544276,1.86120311841,-114.669030141,1.37793385922,1.71124064019,-114.150452202,0.748702900299,1.36413758456,-113.652301792,0.423688496062,1.03599612518,-113.185896477,8
2.94842259459,1.93560202365,-114.723273029,2.02484359993,1.88010334196,-114.069128839,1.34141687873,1.72985884613,-113.676462128,0.733833966291,1.36610117447,-113.135223469,0.409180925241,1.03717482271,-112.800342313,8
2.9448890121,1.93566443541,-114.130693017,1.99560289507,1.89940511773,-113.474044732,1.30973903041,1.74466730399,-113.155921133,0.719239299127,1.36795876398,-112.602446449,0.396801777745,1.03771307721,-112.346296855,8
2.93899054284,1.93727210622,-113.501716643,1.96543888393,1.9188522996,-112.873359148,1.29089084024,1.74999517214,-112.561385095,0.703149853639,1.37023819984,-112.08466824,0.387234746456,1.03711914709,-111.849425922,8
2.93099177156,1.94018097221,-112.821900095,1.93419275677,1.93851956661,-112.246389995,1.27661192327,1.75211481024,-111.909506876,0.683107123159,1.3742626532,-111.561935234,0.376317642182,1.03695822535,-111.332628222,8
2.92263444244,1.94356053453,-112.201282346,1.90774320929,1.95457646015,-111.682312577,1.2619407418,1.75579995192,-111.334210295,0.666293704451,1.37752066825,-111.078720768,0.362724713655,1.03817400856,-110.91874633,8
2.91550553677,1.94648672581,-111.711293338,1.88959706928,1.9648311647,-111.233106353,1.24920887222,1.75972039633,-110.893817113,0.656399444338,1.37861344601,-110.687226675,0.34971438539,1.03988687813,-110.615941119,8
2.91016962352,1.94856856661,-111.356289294,1.87906503324,1.96999147507,-110.899946219,1.23967351528,1.76281051913,-110.579667791,0.6476856859,1.38015327805,-110.411012959,0.34301846688,1.04027318054,-110.368258305,8
2.90645231984,1.949867483,-111.108319318,1.87361858238,1.9719698,-110.660896131,1.23323997999,1.76482828095,-110.360430867,0.641789567074,1.38115298304,-110.219124494,0.339800576603,1.04013983635,-110.172814595,8
2.90491405173,1.95031065485,-111.002327275,1.87202045259,1.97220586425,-110.556267377,1.23077582537,1.76551650705,-110.265627375,0.639537352804,1.38149417564,-110.133060495,0.338455765318,1.0401022592,-110.085122474,8
2.9069306508,1.94990957535,-111.150154514,1.87343049641,1.97255035064,-110.70481115,1.23358933073,1.76492812489,-110.400839942,0.641725010151,1.38137578438,-110.263758444,0.34098561458,1.03992553012,-110.201926206,8
2.91239139069,1.94949218769,-111.587567229,1.87576725616,1.97506856074,-111.149486834,1.23955024475,1.76459380169,-110.813628178,0.645179874964,1.38219806521,-110.677739986,0.348360126535,1.03929079769,-110.561616812,8
2.92215249807,1.95029366803,-112.460259164,1.87777881859,1.98225749895,-112.042096818,1.24663030435,1.76678866503,-111.664155176,0.64823749549,1.38537103391,-111.525067064,0.350378715857,1.04180781655,-111.398984818,8
2.93407602608,1.95356880162,-113.666018324,1.8779700718,1.99429444401,-113.277043644,1.25091508501,1.77301561881,-112.86868758,0.656437121402,1.38769633272,-112.679728687,0.354243510146,1.04468450472,-112.569085369,8
2.94566902758,1.95933502712,-115.001108878,1.87598789877,2.00934324683,-114.641232379,1.25076425843,1.78260314839,-114.224642927,0.662058126985,1.3915064545,-113.969436596,0.35666570564,1.04831265387,-113.857362311,8
2.95764837275,1.96840838797,-116.583646345,1.87160916996,2.02866489936,-116.246990992,1.24604130504,1.79631396135,-115.844716043,0.665740599059,1.39676181495,-115.536295759,0.361022895995,1.05167380523,-115.403055841,8
2.97055378782,1.98216464066,-118.555771638,1.8838246461,2.03606928798,-118.213453482,1.24852701915,1.8069088902,-117.84983781,0.668957644952,1.40331077238,-117.517383185,0.368140627569,1.05502886172,-117.298476278,8
2.98279372707,1.99978519503,-120.742412922,1.89888434998,2.04260900416,-120.373165012,1.25014084406,1.81915868387,-120.06758522,0.669764143988,1.41159019254,-119.728236798,0.372370971249,1.05966509244,-119.453808501,8
2.99393820167,2.02114018323,-123.110740981,1.91191528518,2.05244537688,-122.709354333,1.24823528969,1.83495003373,-122.472314159,0.670558250126,1.42062066152,-122.121152134,0.366757962389,1.06778149673,-121.940902643,8
3.00299566196,2.04451255389,-125.472326027,1.92165538465,2.06493607743,-125.04528984,1.24486102588,1.85186605532,-124.860048715,0.668880659054,1.43089818329,-124.508775184,0.36219976237,1.07569823756,-124.379462406,8
3.01007259382,2.07019626465,-127.864452601,1.92814273506,2.08027802446,-127.423035971,1.24738175047,1.86522015942,-127.237753652,0.667495891376,1.44116829728,-126.908373207,0.367072899996,1.0808903201,-126.701843475,8
3.01580402531,2.10163919495,-130.59710835,1.9318792881,2.10063868381,-130.154263728,1.26137369881,1.87331441684,-129.89678932,0.674216370905,1.44919266347,-129.580202638,0.375598055784,1.08592699302,-129.286592512,8
3.01988811365,2.14008879242,-133.760393432,1.93268856548,2.12680716187,-133.330653859,1.28226517565,1.87976131482,-132.944824265,0.688842382946,1.45579201399,-132.592184496,0.386058724585,1.0916739659,-132.253875339,8
3.0215781108,2.181936411,-137.050639371,1.93088718258,2.15573508384,-136.642450963,1.30012605004,1.88905041193,-136.126746659,0.703946276425,1.46310862119,-135.693863973,0.391431386619,1.09960229881,-135.399419519,8
3.02061292782,2.22507615619,-140.299713586,1.92818262917,2.18432696305,-139.908708855,1.31301987096,1.90092645495,-139.293225859,0.717271205031,1.47078293412,-138.771117857,0.39554258296,1.10770177069,-138.519622091,8
3.01661285661,2.27441743297,-143.874607311,1.92915287234,2.21145159083,-143.477653835,1.32433985286,1.91492393839,-142.790818395,0.73013676865,1.47910895088,-142.185430487,0.40998692871,1.11290350463,-141.804070149,8
3.00897912859,2.33240020732,-147.959107614,1.93844528082,2.23467510224,-147.512230364,1.33677757876,1.93003967198,-146.781995713,0.74205930591,1.48893295621,-146.107395865,0.423981524501,1.11905452952,-145.567379133,8
2.99768980716,2.39703671813,-152.43388049,1.9516475749,2.25720883406,-151.904289549,1.34726734552,1.94773840427,-151.159476113,0.751634917208,1.50078695214,-150.429418559,0.430654373252,1.12813271184,-149.847132173,8
2.98351733209,2.46297318786,-156.937902507,1.96371260393,2.28081464671,-156.32471523,1.35264034014,1.96835807724,-155.595554292,0.756769437027,1.51452784378,-154.831228213,0.433097933156,1.13835221737,-154.257216962,8
2.96561274746,2.53366998011,-161.714627021,1.97404356817,2.30796244948,-161.033781746,1.3530693881,1.99343138003,-160.34858714,0.760994015085,1.52953629089,-159.531959319,0.436993036,1.14870510886,-158.928511768,8
2.94442647113,2.60731551327,-166.658039555,1.98236048946,2.33833035348,-165.944772265,1.35090611746,2.02141716,-165.311524334,0.767818195763,1.54435347399,-164.388116487,0.445559612009,1.1584045624,-163.670512354,8
2.92095678313,2.68045464456,-171.532940588,1.98834304858,2.37050781936,-170.834707754,1.35299375108,2.04698943128,-170.213089212,0.777050300786,1.55843632933,-169.173067336,0.45300915628,1.16867799875,-168.389864426,8
2.89469552922,2.75477535066,-176.43935281,1.99239303071,2.40500441659,-175.807860968,1.36457218981,2.06771235493,-175.130030339,0.789142142662,1.57187450581,-174.001675295,0.459795239526,1.17950963883,-173.206040725,8
2.86600170014,2.82961687571,-181.321054671,1.99511898553,2.44110388233,-180.807148981,1.37974151824,2.08754407602,-180.0449719,0.80042747076,1.58630015132,-178.866910793,0.468870978054,1.19005970075,-177.997896118,8
2.83514359618,2.90472337368,-186.135359298,1.99723500357,2.47819648949,-185.783945974,1.39616960383,2.10791694202,-184.940692212,0.809932693783,1.6020866362,-183.744440525,0.477352927138,1.20121078456,-182.791260327,8
2.80286892572,2.97857826381,-190.734771659,1.99908981072,2.51516201594,-190.576881898,1.41318553575,2.12822417658,-189.663277874,0.818113691969,1.61846860494,-188.469583657,0.482431933363,1.21341782248,-187.494639246,8
2.76993364334,3.04923194425,-194.912598038,2.00010499446,2.55097351376,-194.958068877,1.42814732202,2.14838365852,-193.986274037,0.823626540544,1.63515159794,-192.819850789,0.484782141247,1.22587793281,-191.854543045,8
2.73529002775,3.11853911309,-198.65657714,1.99941125593,2.58669868927,-198.903120884,1.43851589273,2.16985707671,-197.884908845,0.827737808563,1.65178767993,-196.737481261,0.4900669417,1.23697647294,-195.696141821,8
2.76124590268,3.13239014678,-201.706928095,2.03356977147,2.59348945274,-202.135424899,1.46546902355,2.17776758843,-201.087978321,0.846179005213,1.66044254755,-199.878752937,0.502506061361,1.24470677184,-198.763771395,8
2.85579610857,3.08209116931,-203.977531483,2.10635002381,2.56628045021,-204.551860686,1.51047272323,2.16992781344,-203.502803872,0.879418539503,1.65994252616,-202.149670747,0.5186337928,1.2494920842,-201.06202586,8
2.94993106769,3.02646135156,-205.650117976,2.17554871901,2.53691477897,-206.32071925,1.54728949645,2.16388853564,-205.306762473,0.908784254935,1.65888298184,-203.802917856,0.532940891353,1.25348795414,-202.737415144,8
3.04515680455,2.96435349537,-206.824381339,2.2417936501,2.50535425211,-207.534188524,1.5778921783,2.15936220978,-206.588466641,0.930454482266,1.65931062521,-204.993770128,0.548287262239,1.25585515862,-203.821884542,8
3.14039463322,2.89620713164,-207.535923121,2.30404400815,2.47240911366,-208.223531385,1.6063165945,2.15410210946,-207.342569171,0.944530790622,1.66139727657,-205.744567997,0.56100276031,1.2577469224,-204.431003514,8
3.23599710875,2.82154631905,-207.833391343,2.36238462842,2.43847525394,-208.439328123,1.64054539396,2.14290935234,-207.558102866,0.95649918161,1.66298663671,-206.026060229,0.56743266969,1.26062640887,-204.707846002,8
3.32806789836,2.7433175577,-207.748530737,2.41429472232,2.40555284331,-208.222993914,1.679644236,2.12590792808,-207.279150367,0.969269953306,1.6629495768,-205.836827607,0.569555783119,1.26411392028,-204.634941653,8
3.41302014694,2.66471632976,-207.315643,2.4574224352,2.37564732801,-207.62090116,1.71479863591,2.10884067709,-206.619195835,0.980531184035,1.66235887797,-205.262074275,0.573127212772,1.26636019459,-204.114687189,8
3.48907549542,2.58776985221,-206.561472953,2.49055183212,2.35006934434,-206.671790328,1.74075600199,2.09506179652,-205.649385176,0.987761257985,1.66206749108,-204.373325534,0.576227423136,1.26754685597,-203.244431275,8
3.55806807572,2.51109711413,-205.484995685,2.51445833805,2.3287529009,-205.383969681,1.75655453745,2.08529414767,-204.372260657,0.991645540898,1.6615679202,-203.155585308,0.573607160613,1.26948943069,-202.140129354,8
3.62120010457,2.43380238532,-204.090747449,2.52987263626,2.31173382085,-203.779091623,1.76280171516,2.07932901329,-202.792205404,0.996077396197,1.6588031401,-201.560589665,0.576127771796,1.26828222528,-200.541064125,8
3.67788138222,2.35711037113,-202.418891912,2.53719921403,2.29938903055,-201.922083293,1.76075253518,2.07664135999,-200.960945652,1.00061979351,1.65403934448,-199.652118097,0.581080171756,1.26493488348,-198.566621294,8
3.73129973414,2.27721550083,-200.415215014,2.53787180497,2.29097614781,-199.774011497,1.75282086186,2.07603339129,-198.838141355,1.00298550539,1.64886300519,-197.438854584,0.583739779334,1.26136099855,-196.316394042,8
3.77958521382,2.19753770232,-198.202503981,2.53357202392,2.28614894487,-197.482273241,1.7421587301,2.07660007579,-196.578058368,1.00162339638,1.64500623388,-195.122909036,0.58463361025,1.25794547064,-193.961324283,8
3.82160111777,2.1208358259,-195.879017343,2.52652037833,2.28355390064,-195.145286021,1.73085928839,2.07786878481,-194.286617709,0.994846105181,1.64385039264,-192.847943963,0.578394306367,1.25696626711,-191.755082587,8
3.85812648776,2.04676647004,-193.452735149,2.51967392792,2.28053756593,-192.751760601,1.72290137135,2.07725824698,-191.931951507,0.985891457342,1.64392086111,-190.561093485,0.572468147052,1.25593894259,-189.501869913,8
3.88751303157,1.9798914002,-191.078742339,2.51690554906,2.27378044244,-190.422279938,1.72525697948,2.06955801787,-189.58911951,0.980763402554,1.64229454438,-188.303396096,0.569339739363,1.2541449256,-187.254949603,8
3.91045573473,1.91998317596,-188.74274294,2.52095892249,2.26009822215,-188.111997709,1.73777567924,2.05420317759,-187.217925769,0.979813384624,1.63866338758,-186.032579881,0.565814133956,1.25263972723,-185.055090672,8
3.92715496313,1.86804385525,-186.481249224,2.53287481213,2.23825911284,-185.84401775,1.75449577881,2.03547459451,-184.886756206,0.981518346351,1.63397389038,-183.795993542,0.566201822788,1.24985018139,-182.837555464,8
